date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2025-09-11,53.479166666666664,29.858333333333334,299.9583333333333,26.441666666666666,9.491666666666667,44.833333333333336,0.5108333333333334,41.041666666666664,1.8916666666666666,97.41666666666667,67.41666666666667
2025-09-12,38.84166666666667,24.316666666666666,359.6666666666667,23.295833333333334,11.004166666666668,46.375,0.44916666666666666,23.833333333333332,1.925,73.83333333333333,50.875
2025-09-13,42.74583333333334,28.395833333333332,378.5833333333333,29.512500000000003,11.570833333333333,44.083333333333336,0.39083333333333337,24.541666666666668,2.0083333333333333,90.33333333333333,64.79166666666667
2025-09-14,31.037499999999998,21.4875,296.75,22.516666666666666,7.516666666666667,48.291666666666664,0.38375,16.916666666666668,2.0812500000000003,76.41666666666667,56.583333333333336
2025-09-15,28.77916666666667,17.337500000000002,218.95833333333334,15.2125,5.925,44.375,0.39041666666666663,19.75,1.7770833333333333,63.958333333333336,37.291666666666664
2025-09-16,25.900000000000002,17.691666666666666,205.41666666666666,17.608333333333334,7.095833333333334,42.083333333333336,0.3229166666666667,12.791666666666666,1.8208333333333335,57.708333333333336,31.625
2025-09-17,34.4,23.4375,222.41666666666666,21.900000000000002,8.458333333333334,43.416666666666664,0.41958333333333336,16.875,1.7479166666666668,70.08333333333333,46.208333333333336
2025-09-18,36.12083333333333,23.837500000000002,224.5,23.129166666666666,9.200000000000001,53.041666666666664,0.46625,20.208333333333332,1.8,78.33333333333333,59.666666666666664
2025-09-19,40.166666666666664,22.854166666666668,264.5,16.9375,8.125,60.916666666666664,0.49583333333333335,30.166666666666668,1.6916666666666667,70.375,47.416666666666664
2025-09-20,33.85,21.116666666666667,240.70833333333334,16.333333333333332,7.6375,57.791666666666664,0.5866666666666667,22.458333333333332,1.7249999999999999,73.70833333333333,52.541666666666664
2025-09-21,33.25833333333333,21.808333333333334,224.29166666666666,17.604166666666668,7.641666666666667,52.75,0.4695833333333333,20.083333333333332,1.9104166666666667,68.95833333333333,43.708333333333336
2025-09-22,21.558333333333334,16.0625,199.54166666666666,17.158333333333335,6.441666666666666,47.958333333333336,0.4025,9.125,1.9749999999999999,68.79166666666667,44.125
2025-09-23,20.245833333333334,13.866666666666667,174.54166666666666,13.429166666666667,6.1625000000000005,52.375,0.32125,9.833333333333334,1.9875,53.25,29.75
2025-09-24,25.858333333333334,16.037499999999998,181.20833333333334,15.083333333333334,6.966666666666666,51.833333333333336,0.2754166666666667,15.875,2.0083333333333333,55.791666666666664,30.875
2025-09-25,31.245833333333334,22.629166666666666,225.83333333333334,23.383333333333336,11.145833333333334,56.541666666666664,0.37666666666666665,13.583333333333334,1.70625,61.458333333333336,37.791666666666664
2025-09-26,27.745833333333334,20.841666666666665,260.7083333333333,20.525000000000002,8.775,66.79166666666667,0.3970833333333333,11.958333333333334,1.9520833333333334,78.875,59.5
2025-09-27,18.037499999999998,13.870833333333332,286.9166666666667,14.308333333333332,6.1125,78.45833333333333,0.21708333333333332,7.708333333333333,1.9729166666666667,64.75,42.416666666666664
2025-09-28,21.3875,17.775000000000002,383.0833333333333,13.887500000000001,7.870833333333334,80.29166666666667,0.4916666666666667,6.791666666666667,0.7104166666666667,55.125,36.416666666666664
2025-09-29,13.075000000000001,12.970833333333333,275.5833333333333,9.35,10.704166666666666,80.70833333333333,0.39999999999999997,0.0,1.7229166666666667,62.083333333333336,39.291666666666664
2025-09-30,18.087500000000002,14.429166666666667,214.16666666666666,11.5,15.725,79.45833333333333,0.26125000000000004,4.75,1.7125000000000001,50.791666666666664,34.25
2025-10-01,21.795833333333334,17.0625,223.83333333333334,17.733333333333334,20.254166666666666,47.291666666666664,0.3458333333333334,5.833333333333333,0.8729166666666667,58.0,32.0
2025-10-02,25.004166666666666,19.75,240.79166666666666,19.108333333333334,24.733333333333334,54.666666666666664,0.39958333333333335,6.666666666666667,1.3458333333333332,63.291666666666664,38.083333333333336
2025-10-03,36.199999999999996,26.0,275.9583333333333,26.191666666666666,24.958333333333332,50.458333333333336,0.37333333333333335,15.375,1.6208333333333333,69.375,46.458333333333336
2025-10-04,43.324999999999996,22.945833333333336,215.625,20.420833333333334,8.4625,45.291666666666664,0.33708333333333335,34.416666666666664,1.7979166666666666,78.79166666666667,60.208333333333336
2025-10-05,25.795833333333334,16.5,207.25,11.958333333333334,6.125,52.875,0.29833333333333334,15.166666666666666,1.7604166666666667,69.41666666666667,45.125
2025-10-06,14.920833333333334,11.583333333333334,210.83333333333334,10.458333333333334,5.641666666666667,50.208333333333336,0.2625,4.375,1.6958333333333335,53.291666666666664,28.708333333333332
2025-10-07,92.28750000000001,30.983333333333334,234.91666666666666,24.004166666666666,8.049999999999999,49.625,0.4083333333333334,111.5,1.5395833333333335,56.583333333333336,38.75
2025-10-08,139.025,52.300000000000004,308.5,40.15833333333333,13.183333333333332,59.541666666666664,0.4816666666666667,160.16666666666666,1.5104166666666667,126.16666666666667,92.54166666666667
2025-10-09,126.32916666666667,60.145833333333336,568.2916666666666,43.0625,15.633333333333333,74.25,0.5616666666666666,122.66666666666667,1.5374999999999999,147.70833333333334,94.25
2025-10-10,111.46666666666665,66.30416666666666,580.9583333333334,41.170833333333334,19.783333333333335,81.70833333333333,0.5979166666666667,85.125,1.4625000000000001,154.91666666666666,92.08333333333333
2025-10-11,73.80833333333334,56.333333333333336,517.5416666666666,44.99583333333334,21.65416666666667,78.83333333333333,0.32625,32.458333333333336,1.6895833333333332,155.33333333333334,92.625
2025-10-12,44.824999999999996,39.19166666666667,551.9583333333334,34.8125,14.299999999999999,83.33333333333333,0.25166666666666665,10.5,1.7562499999999999,126.25,76.29166666666667
2025-10-13,43.93333333333334,35.94583333333333,523.875,34.329166666666666,13.291666666666666,80.41666666666667,0.2704166666666667,15.041666666666666,1.7104166666666665,105.08333333333333,69.04166666666667
2025-10-14,42.416666666666664,34.30833333333333,508.8333333333333,36.045833333333334,12.979166666666666,83.04166666666667,0.28875,15.0,1.5875000000000001,107.95833333333333,69.16666666666667
2025-10-15,40.862500000000004,34.229166666666664,536.375,29.991666666666664,12.674999999999999,90.5,0.3016666666666667,12.708333333333334,1.5875000000000001,103.66666666666667,66.58333333333333
2025-10-16,42.170833333333334,35.358333333333334,520.9166666666666,24.175,10.679166666666667,90.0,0.2733333333333333,12.458333333333334,1.6312499999999999,102.58333333333333,68.45833333333333
2025-10-17,34.50833333333333,30.2,453.0,26.370833333333334,9.316666666666666,82.45833333333333,0.23083333333333333,7.791666666666667,1.7104166666666665,99.33333333333333,66.66666666666667
2025-10-18,37.69166666666667,35.21666666666667,532.25,23.1875,12.85,89.375,0.315,4.708333333333333,1.5916666666666668,98.625,66.16666666666667
2025-10-19,30.583333333333332,29.108333333333334,530.375,22.65416666666667,11.3125,92.25,0.25375,2.7083333333333335,1.5916666666666668,97.875,65.25
2025-10-20,40.18333333333333,38.958333333333336,575.1666666666666,33.074999999999996,15.8125,92.04166666666667,0.36874999999999997,2.25,1.4833333333333334,106.04166666666667,67.33333333333333
2025-10-21,63.07083333333333,59.53333333333333,504.1666666666667,23.391666666666666,11.625,89.70833333333333,0.9433333333333334,6.625,1.0416666666666667,132.70833333333334,79.375
2025-10-22,49.275,46.775,385.2083333333333,17.016666666666666,11.674999999999999,95.875,0.7312500000000001,4.708333333333333,1.2895833333333333,145.125,83.66666666666667
2025-10-23,47.208333333333336,43.85833333333333,359.2916666666667,14.358333333333334,11.304166666666667,105.20833333333333,0.7374999999999999,6.208333333333333,1.3020833333333333,122.54166666666667,75.5
2025-10-24,59.949999999999996,55.11666666666667,366.2916666666667,12.5375,13.866666666666667,111.125,1.0516666666666665,8.875,1.05,127.54166666666667,77.20833333333333
2025-10-25,75.52499999999999,65.92916666666666,381.7083333333333,14.345833333333333,16.904166666666665,110.79166666666667,1.2208333333333334,17.458333333333332,0.9520833333333334,153.91666666666666,90.29166666666667
2025-10-26,30.558333333333334,29.620833333333334,327.0833333333333,14.0375,11.799999999999999,74.54166666666667,0.6220833333333333,1.5,1.0979166666666667,136.20833333333334,82.04166666666667
2025-10-27,23.162499999999998,23.141666666666666,330.0416666666667,12.141666666666666,10.308333333333334,63.75,0.34125,0.0,0.5958333333333333,75.5,54.458333333333336
2025-10-28,12.487499999999999,12.458333333333334,379.875,10.924999999999999,12.275,75.16666666666667,0.27499999999999997,0.0,0.6124999999999999,58.375,38.958333333333336
2025-10-29,33.291666666666664,33.141666666666666,445.375,9.054166666666665,14.341666666666667,93.95833333333333,0.52625,0.0,1.4229166666666666,69.5,47.958333333333336
2025-10-30,35.68333333333333,35.387499999999996,562.625,16.045833333333334,15.6,77.08333333333333,0.5591666666666667,0.375,0.41250000000000003,102.91666666666667,69.33333333333333
2025-10-31,22.429166666666664,22.191666666666666,353.7083333333333,19.075,13.299999999999999,61.833333333333336,0.29875,0.08333333333333333,0.43124999999999997,84.66666666666667,59.208333333333336
2025-11-01,29.291666666666668,28.758333333333336,403.2916666666667,27.700000000000003,16.316666666666666,61.458333333333336,0.3104166666666667,0.4166666666666667,0.7166666666666667,76.08333333333333,56.208333333333336
2025-11-02,29.645833333333332,28.254166666666666,366.4583333333333,23.349999999999998,23.625,62.208333333333336,0.3675,0.041666666666666664,1.1479166666666667,91.66666666666667,65.33333333333333
2025-11-03,16.4375,15.674999999999999,344.1666666666667,15.091666666666667,9.275,61.541666666666664,0.26333333333333336,0.08333333333333333,1.2895833333333333,68.375,44.916666666666664
2025-11-04,41.96666666666667,30.108333333333334,436.7916666666667,23.770833333333332,10.191666666666666,64.79166666666667,0.28208333333333335,20.541666666666668,1.4312500000000001,68.41666666666667,44.5
2025-11-05,69.39583333333333,48.5625,728.0833333333334,47.762499999999996,16.716666666666665,62.875,0.225,36.25,1.4666666666666668,116.5,73.58333333333333
2025-11-06,54.0625,45.291666666666664,804.2083333333334,46.87916666666666,18.425,71.45833333333333,0.21708333333333332,15.791666666666666,1.4583333333333333,128.95833333333334,77.70833333333333
2025-11-07,54.53333333333333,51.34583333333333,818.75,51.525,18.258333333333333,65.45833333333333,0.22208333333333333,5.541666666666667,1.4541666666666666,127.95833333333333,77.41666666666667
2025-11-08,44.666666666666664,42.35,650.3333333333334,45.73333333333333,17.783333333333335,74.875,0.19125,4.125,1.4708333333333332,138.91666666666666,80.79166666666667
2025-11-09,54.99583333333333,50.00416666666666,779.9583333333334,46.854166666666664,18.220833333333335,78.58333333333333,0.22458333333333333,9.0,1.39375,120.08333333333333,74.08333333333333
2025-11-10,63.92083333333333,60.00416666666666,1012.25,55.64166666666667,21.84583333333333,77.45833333333333,0.23750000000000002,7.041666666666667,1.3604166666666666,149.25,85.20833333333333
2025-11-11,62.18333333333334,59.958333333333336,954.0,56.229166666666664,22.912499999999998,74.66666666666667,0.22166666666666668,3.75,1.3854166666666667,152.91666666666666,89.16666666666667
2025-11-12,47.55416666666667,46.5,765.7083333333334,48.38333333333333,17.358333333333334,79.08333333333333,0.18375,1.75,1.3875,142.58333333333334,82.45833333333333
2025-11-13,45.025,43.73333333333333,656.5,37.270833333333336,15.516666666666666,87.45833333333333,0.2125,2.2083333333333335,1.3645833333333333,123.5,74.95833333333333
2025-11-14,35.96666666666667,34.86666666666667,481.2083333333333,26.308333333333334,15.041666666666666,88.29166666666667,0.2354166666666667,2.1666666666666665,1.2874999999999999,115.75,73.0
2025-11-15,36.9625,34.791666666666664,409.7916666666667,17.6875,15.841666666666667,93.0,0.3345833333333333,3.9583333333333335,1.2,90.08333333333333,64.125
2025-11-16,39.362500000000004,37.074999999999996,422.8333333333333,16.883333333333333,17.329166666666666,96.33333333333333,0.3204166666666666,3.9583333333333335,1.3208333333333333,106.0,70.29166666666667
2025-11-17,54.04583333333333,51.2875,476.125,22.183333333333334,19.741666666666667,89.70833333333333,0.33708333333333335,4.75,1.2291666666666667,119.20833333333333,74.625
2025-11-18,48.11666666666667,46.87916666666666,456.7916666666667,25.866666666666664,20.008333333333333,84.95833333333333,0.2891666666666667,2.125,1.29375,134.08333333333334,79.25
2025-11-19,57.225,55.32083333333333,484.5833333333333,24.09583333333333,18.745833333333334,84.20833333333333,0.365,3.375,1.2020833333333334,141.625,81.83333333333333
2025-11-20,66.70416666666667,64.74166666666666,527.1666666666666,23.116666666666664,18.508333333333333,92.16666666666667,0.4683333333333333,3.4583333333333335,1.1125,150.04166666666666,85.70833333333333
2025-11-21,74.175,71.02499999999999,575.6666666666666,23.7375,16.504166666666666,85.25,0.5270833333333333,5.375,1.0604166666666666,157.91666666666666,96.41666666666667
2025-11-22,71.05833333333334,67.69583333333334,566.1666666666666,24.245833333333334,15.191666666666668,82.04166666666667,0.5108333333333334,5.666666666666667,0.9874999999999999,156.91666666666666,95.0
2025-11-23,52.23333333333333,49.80416666666667,596.6666666666666,22.287499999999998,14.549999999999999,85.66666666666667,0.3516666666666666,4.333333333333333,1.1187500000000001,149.70833333333334,87.41666666666667
2025-11-24,65.35416666666667,63.020833333333336,572.5,22.754166666666666,16.8625,84.29166666666667,0.49875,3.875,1.0145833333333334,139.08333333333334,81.41666666666667
2025-11-25,77.50416666666666,76.02499999999999,529.7916666666666,20.504166666666666,18.891666666666666,85.625,0.7275,2.25,0.96875,159.66666666666666,98.91666666666667
2025-11-26,94.16250000000001,93.19166666666666,584.7083333333334,29.724999999999998,22.15416666666667,85.375,0.8275,1.4583333333333333,0.9020833333333332,164.70833333333334,106.79166666666667
2025-11-27,87.175,86.0625,658.9583333333334,29.766666666666666,22.191666666666666,83.70833333333333,1.0641666666666667,1.5416666666666667,0.7374999999999999,168.875,113.0
2025-11-28,93.71249999999999,92.47916666666667,572.4583333333334,24.695833333333336,20.912499999999998,95.875,1.1729166666666666,1.8333333333333333,0.7625000000000001,165.29166666666666,107.70833333333333
2025-11-29,66.66666666666667,65.90833333333333,573.6666666666666,21.383333333333336,14.658333333333333,83.66666666666667,0.8845833333333334,0.9166666666666666,0.9270833333333334,166.29166666666666,109.16666666666667
2025-11-30,65.16666666666667,64.44166666666666,607.7083333333334,28.520833333333332,16.120833333333334,73.66666666666667,0.6370833333333333,0.875,0.9583333333333334,153.33333333333334,89.83333333333333
2025-12-01,71.00833333333334,70.25833333333334,682.4583333333334,34.62916666666667,17.145833333333332,75.5,0.6216666666666667,1.0,0.99375,157.33333333333334,95.75
2025-12-02,55.10833333333333,54.49583333333334,676.2083333333334,24.34583333333333,11.816666666666668,78.66666666666667,0.5091666666666667,0.7916666666666666,1.0125,153.91666666666666,90.375
2025-12-03,42.34166666666667,41.916666666666664,439.0416666666667,17.575,11.333333333333334,80.20833333333333,0.41250000000000003,0.5,1.08125,125.20833333333333,76.45833333333333
